,px_open,px_high,px_low,px_close,px_volume,smh_open,smh_high,smh_low,smh_close,smh_volume,sox_open,sox_high,sox_low,sox_close,sox_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,nvda_open,nvda_high,nvda_low,nvda_close,nvda_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume,spx_open,spx_high,spx_low,spx_close,spx_volume
2025-01-28 17:00:00,212.3800048828125,212.8800048828125,212.02499389648438,212.4600067138672,490320.0,238.1699981689453,239.1750030517578,237.66000366210938,238.4199981689453,1162192.0,4869.81005859375,4883.6669921875,4861.50146484375,4872.373046875,0.0,521.2150268554688,521.969970703125,520.5449829101562,521.2301025390625,2045797.0,126.01499938964844,126.91999816894531,124.9177017211914,126.08999633789062,61486818.0,,,,,,,,,,,,,,,,6058.330078125,6068.7900390625,6053.2998046875,6062.75,273410000.0
2025-01-28 18:00:00,212.4149932861328,213.07000732421875,212.02499389648438,212.8509979248047,535226.0,238.3800048828125,239.3350067138672,237.8300018310547,239.0800018310547,1013944.0,4872.4423828125,4889.7275390625,4861.96337890625,4884.9111328125,0.0,521.25,521.510009765625,520.3200073242188,521.4099731445312,2823267.0,126.08499908447266,127.4000015258789,125.45240020751953,126.7750015258789,44202557.0,,,,,,,,,,,,,,,,6062.68017578125,6065.419921875,6053.60009765625,6061.66015625,266656000.0
2025-01-28 19:00:00,212.86749267578125,214.66000366210938,212.86749267578125,214.64999389648438,814126.0,239.0800018310547,240.92999267578125,239.0800018310547,240.86000061035156,1108413.0,4884.71240234375,4926.42431640625,4884.71240234375,4926.0615234375,0.0,521.4099731445312,522.9979858398438,521.4099731445312,522.8049926757812,4131285.0,126.7699966430664,127.87000274658203,126.63999938964844,127.59010314941406,46205682.0,,,,,,,,,,,,,,,,6061.60009765625,6074.5400390625,6061.60009765625,6071.93994140625,326026000.0
2025-01-28 20:00:00,214.61000061035156,214.77000427246094,213.32000732421875,213.5,3236202.0,240.82000732421875,241.031005859375,239.9600067138672,240.5,1318085.0,4925.203125,4928.11376953125,4899.41259765625,4904.70556640625,0.0,522.7999877929688,522.9500122070312,521.3798828125,521.8599853515625,4114520.0,127.58999633789062,129.0,126.9000015258789,128.9801025390625,50320355.0,,,,,,,,,,,,,,,,6072.02978515625,6073.16015625,6064.490234375,6066.9599609375,448281000.0
2025-01-29 14:00:00,215.8813018798828,216.16990661621094,213.66000366210938,214.41000366210938,678665.0,242.25,242.45370483398438,239.77139282226562,240.33990478515625,1967687.0,4949.4306640625,4964.6708984375,4908.0517578125,4920.00830078125,0.0,522.531982421875,522.531982421875,519.6300048828125,520.1099853515625,5224550.0,126.46150207519531,126.64990234375,123.71499633789062,124.0,97792943.0,,,,,,,,,,,,,,,,6057.7001953125,6062.830078125,6045.83984375,6050.669921875,0.0
2025-01-29 15:00:00,214.47999572753906,214.69000244140625,213.19000244140625,213.35000610351562,316546.0,240.34500122070312,240.60000610351562,238.64999389648438,238.75,617757.0,4920.6298828125,4924.89453125,4890.35009765625,4894.3818359375,0.0,520.1400146484375,520.748291015625,519.02001953125,519.8499145507812,1941138.0,123.98999786376953,124.3499984741211,121.72000122070312,122.98159790039062,63372499.0,,,,,,,,,,,,,,,,6050.6201171875,6055.47998046875,6042.490234375,6045.10009765625,311957496.0
2025-01-29 16:00:00,213.24000549316406,214.42999267578125,212.8800048828125,214.08999633789062,196142.0,238.71499633789062,239.60000610351562,237.86000061035156,239.24000549316406,635171.0,4893.5,4917.69189453125,4883.73583984375,4909.26953125,0.0,519.75,521.1799926757812,519.2999877929688,520.7449951171875,1407361.0,122.9800033569336,123.2300033569336,121.87999725341797,122.99839782714844,37340162.0,,,,,,,,,,,,,,,,6045.1201171875,6054.7099609375,6040.14013671875,6051.1298828125,247803497.0
2025-01-29 17:00:00,214.10000610351562,214.4696044921875,212.1999969482422,213.6999969482422,246784.0,239.30999755859375,239.70989990234375,236.63499450683594,238.74000549316406,858509.0,4909.87841796875,4918.88037109375,4862.546875,4900.15087890625,0.0,520.8104248046875,521.0,516.8988037109375,519.9000854492188,2869953.0,122.99800109863281,123.48989868164062,120.05000305175781,121.58999633789062,53048844.0,,,,,,,,,,,,,,,,6051.080078125,6053.39990234375,6017.240234375,6043.52001953125,256218000.0
2025-01-29 18:00:00,213.78990173339844,214.125,212.2899932861328,212.74000549316406,205404.0,238.72000122070312,239.19000244140625,236.8800048828125,237.41000366210938,875903.0,4900.0546875,4909.0791015625,4867.3583984375,4878.1865234375,0.0,519.9500122070312,520.4400024414062,517.3499755859375,517.6610107421875,2879219.0,121.58999633789062,122.08999633789062,120.30000305175781,120.91000366210938,37832248.0,,,,,,,,,,,,,,,,6043.56982421875,6046.419921875,6012.9599609375,6014.43994140625,244390000.0
2025-01-29 19:00:00,212.60000610351562,214.86000061035156,212.57000732421875,214.61500549316406,312180.0,237.32000732421875,239.99000549316406,237.22000122070312,239.8800048828125,1336551.0,4877.20068359375,4927.91162109375,4875.37939453125,4924.1416015625,0.0,517.6599731445312,522.4149780273438,517.3900146484375,522.1395263671875,6382357.0,120.91000366210938,123.3499984741211,120.55000305175781,123.1500015258789,45222438.0,,,,,,,,,,,,,,,,6014.240234375,6057.27001953125,6013.10986328125,6054.27001953125,362533000.0
2025-01-29 20:00:00,214.6699981689453,214.8300018310547,213.5,214.38999938964844,357321.0,240.10000610351562,240.10000610351562,238.38999938964844,239.58999633789062,1078851.0,4927.36376953125,4927.4765625,4897.16162109375,4917.59814453125,0.0,522.1500244140625,522.47998046875,519.3800048828125,520.780029296875,2582760.0,123.16999816894531,123.80999755859375,121.61000061035156,123.80999755859375,37735388.0,,,,,,,,,,,,,,,,6054.22021484375,6056.89990234375,6028.419921875,6038.669921875,388802000.0
2025-01-30 14:00:00,217.0,217.92999267578125,216.00999450683594,216.25,878192.0,243.2012939453125,244.64999389648438,241.4600067138672,241.61000061035156,2214872.0,4993.46533203125,5019.4638671875,4972.728515625,4972.728515625,0.0,523.7100219726562,526.094970703125,520.6900024414062,520.9052734375,7820111.0,123.08000183105469,124.1500015258789,119.44999694824219,119.56999969482422,90528663.0,,,,,,,,,,,,,,,,6050.75,6080.58984375,6045.7099609375,6046.8701171875,0.0
2025-01-30 15:00:00,216.27999877929688,217.5800018310547,215.7899932861328,217.5800018310547,528460.0,241.58749389648438,242.8300018310547,240.6699981689453,242.61000061035156,800162.0,4973.09326171875,5002.71630859375,4959.69970703125,4999.22802734375,0.0,520.9400024414062,522.35498046875,518.2200927734375,521.3400268554688,3879716.0,119.5813980102539,120.4000015258789,118.0999984741211,119.05470275878906,63174251.0,,,,,,,,,,,,,,,,6046.7900390625,6059.43017578125,6027.4599609375,6049.5400390625,363473644.0
2025-01-30 16:00:00,217.66000366210938,218.71499633789062,217.27499389648438,217.47999572753906,531424.0,242.63999938964844,244.26849365234375,242.20010375976562,242.5500030517578,469524.0,5000.52734375,5027.8388671875,4993.3388671875,4996.541015625,0.0,521.3499755859375,523.1296997070312,520.27001953125,520.6539916992188,2794205.0,119.05010223388672,120.88999938964844,118.44000244140625,119.29000091552734,39697758.0,,,,,,,,,,,,,,,,6049.7001953125,6064.27978515625,6041.75,6043.83984375,277151000.0
2025-01-30 17:00:00,217.47999572753906,217.94000244140625,217.19000244140625,217.5399932861328,352683.0,242.52999877929688,243.0500030517578,242.24609375,242.5500030517578,373748.0,4996.7265625,5005.818359375,4989.62060546875,4992.166015625,0.0,520.6900024414062,521.8800048828125,520.2349853515625,521.3699951171875,1426041.0,119.28500366210938,120.19999694824219,119.11000061035156,119.4749984741211,23780625.0,,,,,,,,,,,,,,,,6043.93017578125,6063.10986328125,6042.7001953125,6059.81982421875,239556000.0
2025-01-30 18:00:00,217.5800018310547,218.83999633789062,217.4199981689453,218.6999969482422,288883.0,242.6199951171875,244.39999389648438,242.52999877929688,244.2899932861328,653732.0,4992.62255859375,5028.75,4991.26025390625,5025.5244140625,0.0,521.3499755859375,523.1199951171875,521.25,522.780029296875,1467946.0,119.4800033569336,121.56999969482422,119.37999725341797,121.45500183105469,32649141.0,,,,,,,,,,,,,,,,6059.9501953125,6072.990234375,6059.7900390625,6070.2001953125,251540000.0
2025-01-30 19:00:00,218.67999267578125,219.99000549316406,218.47999572753906,219.7899932861328,460830.0,244.3000030517578,245.8498992919922,243.93280029296875,245.6699981689453,816027.0,5025.74755859375,5054.39404296875,5019.4638671875,5050.2890625,0.0,522.7999877929688,524.9196166992188,522.4700927734375,524.6950073242188,2226971.0,121.45429992675781,123.4800033569336,121.0,123.41500091552734,43926561.0,,,,,,,,,,,,,,,,6070.22998046875,6086.64013671875,6066.81982421875,6083.93017578125,304011000.0
2025-01-30 20:00:00,219.77999877929688,219.77999877929688,217.22999572753906,218.82000732421875,1245343.0,245.66000366210938,245.66000366210938,243.0605010986328,245.1199951171875,1786406.0,5050.84033203125,5050.84033203125,4993.349609375,5028.80517578125,0.0,524.6900024414062,524.6900024414062,520.7000122070312,523.1199951171875,4737842.0,123.41000366210938,125.0,121.93000030517578,124.91000366210938,47647645.0,,,,,,,,,,,,,,,,6083.97021484375,6084.080078125,6039.31005859375,6069.66015625,505930000.0
2025-01-31 14:00:00,219.99000549316406,222.86000061035156,219.10000610351562,222.85499572753906,848883.0,246.13499450683594,249.34120178222656,245.10000610351562,249.34120178222656,1647658.0,5058.47314453125,5126.12158203125,5037.12646484375,5125.83251953125,0.0,526.9199829101562,530.4600219726562,526.719970703125,529.88037109375,7060913.0,123.80999755859375,126.62999725341797,123.20999908447266,126.18599700927734,84699752.0,,,,,,,,,,,,,,,,6096.7900390625,6111.31982421875,6091.10009765625,6110.93017578125,0.0
2025-01-31 15:00:00,222.8800048828125,224.27999877929688,222.55999755859375,223.50750732421875,857555.0,249.3300018310547,251.4550018310547,249.10000610351562,250.51499938964844,1278234.0,5126.84033203125,5161.50537109375,5120.703125,5145.2705078125,0.0,529.8770141601562,531.517822265625,529.7922973632812,530.3400268554688,3370151.0,126.18000030517578,127.8499984741211,125.75,126.75,58838231.0,,,,,,,,,,,,,,,,6110.89990234375,6120.91015625,6109.10986328125,6111.41015625,371827264.0
2025-01-31 16:00:00,223.42999267578125,223.7100067138672,222.55999755859375,223.50999450683594,364905.0,250.51499938964844,250.77000427246094,249.0500030517578,250.14259338378906,616186.0,5143.9375,5149.916015625,5120.55322265625,5141.6318359375,0.0,530.3699951171875,530.7999877929688,529.1400146484375,530.7999877929688,3058852.0,126.73999786376953,126.97000122070312,124.05999755859375,125.30999755859375,44879038.0,,,,,,,,,,,,,,,,6111.25,6116.18994140625,6101.83984375,6116.16015625,288493268.0
2025-01-31 17:00:00,223.58999633789062,223.85000610351562,221.69000244140625,221.69000244140625,274371.0,250.19000244140625,250.3800048828125,248.02999877929688,248.05999755859375,600674.0,5142.1328125,5148.8388671875,5100.6123046875,5100.6123046875,0.0,530.8099975585938,530.8900146484375,527.8099975585938,527.9099731445312,3177322.0,125.31999969482422,125.95480346679688,124.11000061035156,124.16999816894531,27608473.0,,,,,,,,,,,,,,,,6116.259765625,6117.97021484375,6087.72998046875,6088.2099609375,256063000.0
2025-01-31 18:00:00,221.7100067138672,221.89999389648438,219.64999389648438,220.4499969482422,404139.0,248.00999450683594,248.27999877929688,245.88999938964844,246.60000610351562,717804.0,5099.28125,5103.9091796875,5055.9189453125,5071.45751953125,0.0,527.919921875,528.1900024414062,524.489990234375,525.5399780273438,6580161.0,124.1511001586914,124.42759704589844,122.56999969482422,123.01000213623047,34339688.0,,,,,,,,,,,,,,,,6088.35986328125,6089.89013671875,6054.5498046875,6065.41015625,306245000.0
2025-01-31 19:00:00,220.61000061035156,220.75,217.4949951171875,217.7100067138672,485617.0,246.69000244140625,246.91000366210938,243.00399780273438,243.22999572753906,1079484.0,5071.75341796875,5076.52001953125,5000.35400390625,5004.484375,0.0,525.5599975585938,526.0800170898438,521.3400268554688,521.73681640625,6910299.0,123.0250015258789,123.12999725341797,119.88009643554688,120.10990142822266,48003349.0,,,,,,,,,,,,,,,,6065.43994140625,6070.7001953125,6034.47998046875,6036.7900390625,340780000.0
2025-01-31 20:00:00,217.92999267578125,219.11000061035156,217.57769775390625,218.1300048828125,535280.0,243.27000427246094,244.50599670410156,242.9199981689453,243.5500030517578,1947431.0,5003.97265625,5035.4111328125,5001.619140625,5016.65185546875,0.0,521.72998046875,523.72998046875,521.1900024414062,522.280029296875,5848438.0,120.1050033569336,120.3499984741211,119.19000244140625,120.0,40804602.0,,,,,,,,,,,,,,,,6036.7099609375,6051.97021484375,6030.93017578125,6040.06982421875,454997000.0
2025-02-03 14:00:00,212.1199951171875,215.60000610351562,211.07000732421875,215.33999633789062,1432536.0,235.97000122070312,239.89990234375,235.1199951171875,239.64999389648438,2619315.0,4866.4541015625,4950.435546875,4850.43115234375,4949.4208984375,0.0,513.5399780273438,517.030029296875,511.0513916015625,516.8499755859375,13056932.0,114.70999908447266,116.38999938964844,113.01000213623047,115.76000213623047,133603571.0,,,,,,,,,,,,,,,,5969.64990234375,5983.85986328125,5923.93017578125,5982.669921875,0.0
2025-02-03 15:00:00,215.3000030517578,216.82000732421875,214.7801055908203,215.41000366210938,490464.0,239.6199951171875,241.63999938964844,239.16000366210938,240.00999450683594,1167343.0,4949.146484375,4983.048828125,4938.81396484375,4953.515625,0.0,516.77001953125,519.6199951171875,516.0800170898438,518.135009765625,6898325.0,115.75,117.98999786376953,115.41999816894531,116.53700256347656,54914957.0,,,,,,,,,,,,,,,,5982.81982421875,6011.43017578125,5977.419921875,5998.60986328125,405658648.0
2025-02-03 16:00:00,215.5500030517578,216.08999633789062,214.64999389648438,214.66000366210938,377729.0,239.94000244140625,240.70199584960938,239.1699981689453,239.1699981689453,540470.0,4953.31201171875,4967.94775390625,4936.52587890625,4936.52587890625,0.0,518.0800170898438,519.4199829101562,517.1179809570312,517.780029296875,3315408.0,116.54000091552734,117.4000015258789,115.8499984741211,115.88999938964844,28736939.0,,,,,,,,,,,,,,,,5998.47021484375,6009.39990234375,5986.81982421875,5993.830078125,288961000.0
2025-02-03 17:00:00,214.60000610351562,215.0800018310547,214.10000610351562,214.5399932861328,310040.0,239.1699981689453,239.63999938964844,238.5,239.1199951171875,839835.0,4936.2109375,4944.326171875,4923.5048828125,4933.52978515625,0.0,517.780029296875,518.75,516.5399780273438,518.2349853515625,4255567.0,115.87999725341797,116.48999786376953,115.51000213623047,115.93990325927734,28422904.0,,,,,,,,,,,,,,,,5993.919921875,6001.02001953125,5981.169921875,5996.83984375,259842000.0
2025-02-03 18:00:00,214.5800018310547,216.4499969482422,214.5399932861328,215.93409729003906,231766.0,239.1300048828125,241.47999572753906,239.02000427246094,240.64199829101562,510815.0,4934.49462890625,4976.34326171875,4933.6806640625,4963.00732421875,0.0,518.3400268554688,520.849609375,517.9199829101562,520.1300048828125,2655797.0,115.94000244140625,118.56999969482422,115.9000015258789,117.6447982788086,36003187.0,,,,,,,,,,,,,,,,5996.830078125,6019.56982421875,5994.10986328125,6014.740234375,262696000.0
2025-02-03 19:00:00,215.8000030517578,216.35000610351562,215.25999450683594,215.25999450683594,207854.0,240.64999389648438,241.16000366210938,239.88009643554688,239.8907012939453,548505.0,4963.67333984375,4973.6455078125,4948.66259765625,4948.8310546875,0.0,520.1500244140625,520.723876953125,519.2658081054688,519.375,2433398.0,117.6449966430664,118.13140106201172,117.1500015258789,117.46990203857422,27327687.0,,,,,,,,,,,,,,,,6014.669921875,6022.1298828125,6003.72998046875,6004.3798828125,280072000.0
2025-02-03 20:00:00,215.19000244140625,215.44000244140625,214.14999389648438,214.14999389648438,445037.0,239.89999389648438,240.13999938964844,238.6999969482422,238.77999877929688,1133011.0,4949.28564453125,4953.80078125,4923.701171875,4924.51611328125,0.0,519.3800048828125,519.6900024414062,517.9500122070312,518.1400146484375,3240358.0,117.47000122070312,117.93000030517578,116.01000213623047,116.66000366210938,25588651.0,,,,,,,,,,,,,,,,6004.41015625,6009.60009765625,5993.14990234375,5995.080078125,402839000.0
2025-02-04 14:00:00,213.63499450683594,217.22999572753906,213.4250030517578,216.72000122070312,516598.0,238.80999755859375,242.60000610351562,238.58999633789062,242.0399932861328,1519091.0,4917.63037109375,4999.2646484375,4908.216796875,4985.7958984375,0.0,518.64501953125,524.4099731445312,518.22998046875,523.8200073242188,7467581.0,116.94000244140625,121.19999694824219,116.69999694824219,119.93000030517578,77281308.0,,,,,,,,,,,,,,,,5998.14013671875,6031.2001953125,5990.8701171875,6024.91015625,0.0
2025-02-04 15:00:00,216.7899932861328,216.95860290527344,215.83999633789062,216.75999450683594,168836.0,242.0449981689453,242.25,241.1199951171875,242.11000061035156,446477.0,4986.4326171875,4991.6455078125,4964.939453125,4985.703125,0.0,523.5258178710938,524.8900146484375,523.4099731445312,524.8704223632812,2417431.0,119.94499969482422,120.36000061035156,119.27999877929688,120.11000061035156,33499092.0,,,,,,,,,,,,,,,,6025.0,6039.75,6021.1201171875,6039.669921875,352690908.0
